wavelength,intensity,error,file
5.824054128314846,152.3206356461491,12.190542084205136,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.82484132222412,151.76985992286706,11.836250342960314,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.825628516133395,147.61960007809577,11.043136199291876,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.826415710042668,151.34379912335766,10.670497551583578,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.827202903951942,146.29785158128533,11.126038792644596,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.827990097861217,148.73139456807786,11.491237433543066,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.828777291770491,146.341129944839,10.993486311437366,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.829564485679765,143.984564854925,11.092976318197454,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.8303516795890395,149.69554309599425,12.252950997382321,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.831138873498314,141.88106635139383,12.61992516353986,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.831926067407588,149.88789798220577,12.197652136798695,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.832713261316862,156.29225362152334,12.032464533393654,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.833500455226137,150.14358969171585,12.074933185065744,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.834287649135411,152.11323623044234,12.21065927289919,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.835074843044685,157.00995012519826,11.420490493066023,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.8358620369539596,152.54671135261435,10.941368056087189,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.836649230863234,152.87511638974755,10.856029339416219,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.837436424772508,152.44297316105698,11.059756448833566,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.8382236186817815,150.71264332349767,11.07952238396714,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.839010812591056,153.57124230191104,10.970329022867299,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.83979800650033,148.90909503385694,11.281021528131078,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.840585200409604,156.01170084056142,12.065047869834604,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.841372394318879,151.53887488682784,12.619381760195076,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.842159588228153,151.03005205701945,12.431085856307925,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.842946782137427,157.3344370938506,12.142068255464023,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.8437339760467015,154.95791568871698,12.473846913390407,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.844521169955976,160.7657338298405,11.924159154041241,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.84530836386525,153.43071996148498,11.214674092328107,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.846095557774524,144.76245937488062,10.853822334425056,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.846882751683799,150.8595884962215,11.112458056530993,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.847669945593073,146.28182734683736,10.978020914296026,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.848457139502347,147.40926206874786,10.83388280004151,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.8492443334116215,158.1648292748606,11.188304836179457,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.850031527320895,154.42884188520082,11.673044456627036,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.850818721230169,159.82792162174655,12.0816872800112,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.8516059151394435,160.9674471352109,12.237734476191541,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.852393109048718,156.34136767583095,11.970773429106028,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.853180302957992,164.63279854025672,12.22127361868107,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.853967496867266,160.18350565350173,12.11231175047944,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.854754690776541,159.86176768868654,11.810347499753968,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.855541884685815,166.79233402278604,11.154125681811024,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.856329078595089,155.41743092240233,10.934349119926923,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.8571162725043635,160.39668906281872,10.98604316406583,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.857903466413638,165.86383593838377,10.925385692527135,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.858690660322912,159.11812921773046,10.84743472121834,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.859477854232186,168.35538841448104,10.887469843254442,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.860265048141461,166.77258501964147,11.359928373584745,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.861052242050735,174.344720782991,11.77728063801858,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.861839435960008,175.29279074980352,12.167853004848357,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.862626629869283,160.47379875757628,11.851087213459335,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.863413823778557,170.0902698284812,12.054843561641478,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.864201017687831,169.10936066437665,11.705711157295758,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.8649882115971055,165.54595346043826,11.623201465671341,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.86577540550638,169.98004767219214,11.253628893057432,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.866562599415654,164.08184347407104,11.00426256669159,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.867349793324928,169.4310211478228,10.814945997866904,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.868136987234203,173.6361257402337,10.785313687708044,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.868924181143477,166.96556439620164,10.797598646885382,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.869711375052751,172.51686560085727,11.18982614340944,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.8704985689620255,168.30504058605518,11.265793588217962,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.8712857628713,164.88846281201023,11.436688117057109,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.872072956780574,174.4903545660011,11.927507920528083,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.872860150689848,167.51677702377654,12.207818839414525,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.873647344599122,176.0428391985866,12.11665886362316,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.874434538508396,172.48026119172533,11.700453546957169,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.87522173241767,165.2100333520541,11.619713882684632,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.876008926326945,169.94078640660422,11.564824793240543,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.876796120236219,161.56193524779496,10.832725639212041,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.877583314145493,169.09974232625,10.643499188854397,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.8783705080547675,170.95254890370154,10.611762533170909,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.879157701964042,166.30618490090222,10.827001427820345,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.879944895873316,173.0392153250042,10.980995307915448,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.88073208978259,168.3373050306817,10.947378089260319,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.881519283691865,170.40326598471998,11.28496743520043,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.882306477601139,182.3937268480658,11.930699309387682,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.883093671510413,168.42401455456576,12.203059357061422,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.8838808654196875,170.89604253385284,11.726203155067262,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.884668059328962,174.71618481770076,11.586738942566956,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.885455253238235,166.159446409787,11.487119676750885,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.886242447147509,169.29527775210633,11.74203887042714,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.887029641056784,166.096770143679,11.281471256054129,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.887816834966058,164.637987408877,10.635354759441888,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.888604028875332,170.852799913498,10.758510932009052,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.889391222784607,165.7746481849477,11.122877465367434,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.890178416693881,166.58291680195947,10.99370824455562,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.890965610603155,167.18357660075526,10.84886709745646,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.891752804512429,167.85457449284024,11.273274322098002,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.892539998421704,170.3370967028779,12.155405598035683,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.893327192330978,162.17794296259558,12.510992952412472,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.894114386240252,164.5117022374765,11.981788443160381,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.894901580149527,167.5940881687107,11.615519367766272,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.895688774058801,164.8023003460067,11.84690415221077,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.896475967968075,165.78262066649154,11.999690675318487,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.897263161877349,162.71889178776797,10.962330822627893,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.898050355786623,165.52405892753882,10.332678041890869,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.898837549695897,169.78798479981435,10.615108325129182,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.899624743605171,162.93606420691194,11.14685352145266,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.900411937514446,167.97077687741142,11.056747364273917,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.90119913142372,169.6633808416492,10.659988324435503,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.901986325332994,168.88009812432722,10.952335349743144,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.902773519242269,171.23729441220684,12.209441399372384,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.903560713151543,168.7916251605385,12.52325036752307,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.904347907060817,173.62324650195194,11.947259979550257,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.905135100970091,181.7419204521513,11.689809285303168,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.905922294879366,195.9282476327274,12.715271511539793,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.90670948878864,226.62976618785808,12.966147243521757,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.907496682697914,212.14122245887728,11.652434778955666,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.908283876607189,181.07845555242568,10.545839225823796,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.909071070516462,169.376132713495,10.822364615637527,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.909858264425736,168.93406431719808,11.207599824003488,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.9106454583350105,171.24989070498754,10.84243038078863,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.911432652244285,167.99794831010132,10.614816250498777,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.912219846153559,163.27830989190528,11.037151922878303,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.913007040062833,159.08774965938872,12.054557379758716,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.913794233972108,160.13760605430045,12.235457859351284,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.914581427881382,165.6110939159338,11.741086318021605,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.915368621790656,171.56720783888704,11.660600800467146,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.9161558156999305,162.30441035075796,12.305535728604923,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.916943009609205,166.92418692728984,12.381746897482234,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.917730203518479,170.13736702097418,11.088628782682147,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.918517397427753,171.95272013131557,10.507812702248373,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.919304591337028,170.2062729838297,11.13785483700504,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.920091785246302,164.83549079958055,11.44556860674851,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.920878979155575,162.8634203132961,10.927757586262073,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.92166617306485,166.65502747071247,10.61194428988611,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.922453366974124,169.33808514036738,11.272997226784566,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.923240560883398,162.66774551144024,12.498863593043193,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.9240277547926725,159.14343916870882,12.646475057395412,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.924814948701947,161.1958788400641,11.89141058469578,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.925602142611221,163.41219722714322,11.630000511540578,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.926389336520495,164.5655384203415,12.406467341738184,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.92717653042977,164.41439748358863,12.811475536290883,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.927963724339044,158.78843468697067,11.444884675289229,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.928750918248318,161.07577116428922,10.621078715344577,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.9295381121575925,162.6587254494658,11.070032873189868,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.930325306066867,161.49955811804352,11.35446062085706,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.931112499976141,155.82860838648867,11.281709135996001,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.931899693885415,157.09948587645832,10.349006551416744,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.932686887794689,153.31554692152548,10.753998466894517,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.933474081703963,153.86257439830558,11.935701260467544,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.934261275613237,160.61546412917406,12.419922579428407,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.935048469522512,165.89047702150918,11.846247076635118,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.935835663431786,163.97868175926334,11.532208728707982,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.93662285734106,163.36634090204842,12.266936365643046,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.9374100512503345,169.63492016500282,12.961451566843543,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.938197245159609,166.51278847221587,11.967910050987905,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.938984439068883,164.69860711717445,10.763302379639176,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.939771632978157,164.61500231817968,10.982331453741288,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.940558826887432,164.63099189052224,11.505637972205804,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.941346020796706,161.81549632231955,11.416557684143331,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.94213321470598,161.96312753686158,10.626702526731833,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.9429204086152545,164.69359237218362,10.725097409322338,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.943707602524529,168.77874212537483,11.794677802719466,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.944494796433802,165.23216889834094,12.888963767727514,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.9452819903430765,167.19491090774784,12.464929153940526,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.946069184252351,171.64828000509715,11.840378636253892,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.946856378161625,174.63516579257703,12.594929902239532,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.947643572070899,167.4709499392781,12.958923785216562,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.948430765980174,174.5912703169821,12.592233237869348,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.949217959889448,175.640728450299,11.302198808958162,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.950005153798722,176.36211573031738,11.086210660661056,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.9507923477079965,172.75747818025775,11.404575213224499,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.951579541617271,167.61870542008353,11.540814079421107,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.952366735526545,169.50911599549286,11.049815303037175,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.953153929435819,167.1724453065001,10.660326104547268,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.953941123345094,173.39630787035009,11.594069837642465,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.954728317254368,185.41718830533176,12.605407058970751,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.955515511163642,183.4655153040999,12.503349470708349,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.956302705072916,183.24890248799073,12.268544900819766,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.95708989898219,184.37730964386418,12.20454017624287,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.957877092891464,176.57252390282474,12.73628127979736,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.9586642868007385,180.42372899708096,12.512206707098015,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.959451480710013,181.27980744848838,11.904480810325321,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.960238674619287,176.10196122306905,11.379188162356535,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.961025868528561,176.90004258064036,11.417047410978384,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.961813062437836,171.96929219765292,11.224561228746408,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.96260025634711,177.7915948210622,11.161035635854493,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.963387450256384,180.39998873725926,11.009693655782119,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.9641746441656585,176.71146014479177,11.540399391933741,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.964961838074933,175.33946864157656,12.290758994534109,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.965749031984207,178.55600860208483,12.319704465560603,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.966536225893481,181.36444953160165,12.418526454532229,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.967323419802756,176.9587686397804,12.44801777698758,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.968110613712029,182.85610436825863,13.033275980506007,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.968897807621303,189.47407418297283,12.555688197614067,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.969685001530578,193.33604787470864,12.17276960554381,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.970472195439852,192.91119270537544,11.907109017231855,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.971259389349126,190.46124170567379,11.904841215262781,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.9720465832584,193.14962256045862,12.13007446079531,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
5.972833777167675,193.5122567155523,11.334324587376562,jw01328-c1006_t014_miri_ch1-medium_s3d.fits
